CHEK1,IKZF3,ASPM,CAMK1D,FNDC3B,EHF,RSU1,EML4,GTF2A1,CCND2,RNF19A,CDT1,MAD2L1,UBE2S,EEA1,CRIPT,KLHL7,RAB28,CCNK,LUM,PLXDC2,CDK6,ACADSB,DTWD1,Sample_id,Response
3.7541770134004,4.61890430605278,4.11459014234507,4.78364030502622,5.90861473425472,8.17912236702195,5.71615962140273,5.4008056775472,6.3832098902307,8.77916353291509,5.82481244862685,4.397266432804,3.8497557030909,3.2038029175653,4.1459971748616,5.47680807043888,3.91903862153317,5.26952422518844,5.95248038256118,8.04766586252929,4.77691927163681,5.30019382468886,1.73077534799773,4.397266432804,GSM1233041,Non_response
4.257605221,4.59475774,5.347090158,4.772722739,5.898780833,4.012504679,6.694331324,7.247977292,4.426200331,9.875305385,5.21071049,4.858434325,4.868978298,8.239111404,4.188082648,4.457632693,4.498168307,4.094423643,4.704294843,3.824695207,3.414645799,5.301878606,3.743969402,3.821593331,GSM508041,Non_response
4.050751488,3.88889979,4.809512485,4.954498025,6.343347928,5.010760663,6.371095029,6.056056443,4.618257726,8.229731814,4.834161946,4.673630669,4.931300577,7.563830756,3.590114509,4.816776041,4.233201686,3.776380503,5.091485464,7.210503997,4.499853759,5.704045084,3.391166011,3.62509608,GSM590853,Non_response
9.332931,6.207897,8.01626483498863,7.762599,10.9645,8.974428,10.39085,8.549367,9.479958,9.312888,10.44324,10.76382,10.74145,10.20852,10.1217,8.894529,9.669245,10.82082,8.837766,12.0304,8.309296,8.34359,9.11708471588587,8.495207,GSM139603,Non_response
8.91365349666084,8.5599629890781,9.65601804656735,8.83465525471365,10.9192145957788,11.6049866863045,10.9833508135759,9.65299385243649,9.76070908829962,11.2653761575433,10.527352888718,10.2976513218738,11.2702876058882,10.8835721892845,9.27555320575941,9.61794029010441,8.85290373421278,10.083673789135,9.63447874137705,12.3673139411334,8.47144106534719,9.88079775278875,8.86441049889142,8.48389082878379,GSM158203,Non_response
7.273991614,6.968814967,7.303761174,9.318024522,8.048887468,8.960703034,8.328043276,9.446168324,9.549357981,10.29445972,8.27435404,8.83362931,7.37786888,9.991493882,7.775654875,6.901519201,7.273991614,7.162294697,8.06534967,8.012083533,8.641023151,7.14498597,7.069995386,6.931626201,GSM2805015,Non_response
4.347443283,3.824908396,5.177514842,4.976992259,7.865621495,5.940562173,7.488015263,7.243566651,4.740994783,9.092300871,5.78292093,4.798427626,6.023087385,7.723940933,4.084402148,4.831111429,4.427376091,3.747062317,4.879941436,9.629554401,6.251945176,5.173697166,3.377872661,3.712325017,GSM549263,Response
3.33721107341234,4.31739533491808,4.41563208168838,5.3374769032879,6.23418021173782,9.30447272850435,6.97020267995435,7.18364540994244,6.77794988529247,6.30939638800328,5.63686228117582,4.7357060651403,4.57728386012442,2.69735531491176,4.57441575330121,4.7481042511497,4.41885734841148,5.45058642280196,7.64179394395472,8.74849558006777,6.18192106809575,6.64541872948809,2.48055691567255,4.91353671432543,GSM1233054,Non_response
8.383653235,5.913930369,9.145451599,9.272080285,11.03843249,11.35383113,9.413127513,9.472886979,8.292900147,8.467925628,9.061055699,9.038519213,10.34385589,10.01904257,9.905057221,8.940094793,8.681825548,8.688795145,8.991859078,12.14218154,7.875855688,9.432802704,6.734998515,7.413809969,GSM710920,Non_response
6.97122629679941,6.12057940574245,7.26869757385879,7.47883028225637,9.78114476643107,10.9119892839622,9.28999970635273,9.10765207829546,9.50473493425571,9.69966600655213,10.3392143636277,5.67906539868405,8.43500932187017,5.16516771972791,8.19200233166882,8.69594744245861,7.89751504538348,8.47322096948381,9.50348143937308,11.4684171570882,9.19963966176258,7.62155437404408,7.8879896586935,7.45215809546337,GSM809278,Non_response
9.204189,6.84677,8.65008001797633,8.263277,10.71529,7.364696,10.79156,9.058741,9.176294,10.26239,10.23652,11.71191,11.2235,10.46379,9.495995,8.36047,9.250342,10.25058,9.425685,12.33674,8.855134,8.499937,9.47762548173216,7.64603,GSM139590,Non_response
4.230100769,3.870924171,4.769394791,4.765277392,7.313602346,5.743008595,6.207769932,5.595327233,4.157722918,6.574100945,5.873301863,4.748696861,5.42085054,8.062944067,3.7419562,4.492665214,4.170257416,3.805076869,4.934248526,4.915568899,3.917881417,5.257402269,3.67952452,3.832827545,GSM590887,Non_response
7.496356768404,10.2632828747714,11.0592178884183,10.4932530459431,7.04793256525662,12.6196221681479,9.53996342837233,11.7957423289811,9.42819420063378,10.2356542495855,8.75154501420206,10.2744645247874,8.7574667263967,12.3325405142756,10.5101744057908,9.46238666250053,7.98166620253363,10.0876063608956,10.017425711404,12.4578866254231,9.84857893324976,11.4324886661563,7.40818739532632,8.39448827769623,GSM7040782--RNA27,Response
8.50066197767539,8.65254048047419,10.9299100393726,9.70894718938016,7.23193298083267,12.2497717843758,10.0338222452695,11.6595019794398,9.80401227910665,11.7049623500291,8.87286810486405,10.8573185812326,9.31587065514858,11.9470081125714,10.6983250937212,9.34153209298728,8.62315510203711,9.8691385718904,10.4046157488269,8.55905221548848,10.9592118375053,12.1978258511876,7.19313611405828,8.37605261170265,GSM7040763--RNA07,Response
6.70853119118407,6.78395486677407,8.35328229859087,6.40568223675777,8.91443107660031,6.58266199918647,8.37618875648259,9.38563102176961,9.45783217378549,9.64325776320755,9.76856323251394,6.48575017428276,9.16192455367961,7.22731153840881,7.89906000362725,8.08560289861366,7.556221983702,8.03958195724329,9.91074282426781,10.6283535098991,9.17870705090043,6.81895279784946,8.22252704539725,6.67997816864921,GSM809265,Non_response
8.82970236109686,8.30818080594511,8.42610411936778,8.87156934547738,11.8932258174262,10.6979067950034,11.4966971093087,9.91427366959445,9.77547362457349,11.8149547414427,10.2036258205816,10.559671907808,11.0515108719536,9.93979467802985,9.471114190608,9.31861233938108,10.9230544954384,10.6355454482643,9.1223673951073,13.0873170269596,10.655144751731,10.052412423164,7.22662086956685,8.15382029140526,GSM158217,Non_response
6.75080487019691,6.82478995494007,8.71327881140815,7.4817020836524,10.5979825755152,10.9055686493314,9.75871238266936,8.9402007536819,9.09623130167166,9.01640178992217,10.0563779051749,7.05242532321618,9.46239673974301,8.83468123090902,8.86746623533093,8.41913124421421,8.061009848715,9.12044767700967,8.83965805305202,13.4603901747459,9.72509974434162,7.10398452021881,8.24015760264843,7.3461083808629,GSM1619423,Non_response
6.852984427,5.986963396,7.587510254,7.390510612,11.43849858,9.993467546,9.669390328,9.509814707,8.656363769,10.68319936,9.298350365,8.043014067,9.007193611,8.360497828,9.725240359,8.532523768,9.864344293,8.417048186,9.145763271,12.14215053,8.545333697,9.091574397,5.778480374,7.262589041,GSM710833,Non_response
6.57141891991617,4.80056741332044,7.00975390953621,6.8804786584473,7.07052903256474,8.08877664216788,8.53059817252018,7.4423980324954,7.34159943513841,7.39184387355728,7.42289728792823,5.84859745909344,6.78230711442863,7.20463274388625,7.44433817665734,6.37461166357342,5.60309179011594,5.38582992740941,7.9494293693423,5.79892898068743,5.35930375877778,5.41140096607801,6.42405455535843,4.2480806087192,GSM2193346--12,Non_response
6.82815927007418,7.00006491102636,7.85505352723443,7.93567700343065,11.0079137907562,10.7304166228098,10.1916394827483,9.4299229225157,9.04865427596758,11.7411228092963,9.49791909036228,8.69713734362775,10.0607649927691,10.8582332526239,9.5448222658191,8.96682207180627,9.44085226777864,8.17270893429811,9.51494505349889,12.5100185124665,8.72779765457643,10.7637006158239,6.45823138692025,7.51849749237847,GSM1875949,Non_response
4.133914135,3.801291209,4.055970217,4.607601305,6.490009722,5.626490516,6.24342142,5.997108668,4.373753203,7.574533638,4.659018242,4.45455735,4.872535126,6.339933483,3.687701335,5.205982358,4.073114148,4.012435056,4.638666881,4.46330424,3.711150368,5.045078296,4.841183661,3.938770661,GSM590872,Non_response
8.43725371508349,7.03111187345638,7.77585793390622,9.18346813113396,11.4069776804089,11.5965338834827,11.1955836680972,9.56469722253953,9.51402565696283,10.9379733375102,10.5350732559798,10.4840653076131,9.86260266244741,10.0921246727504,9.27557146174981,9.86661554359349,10.4626804411577,11.0575772368714,9.37713790203948,12.8928798991554,9.59202235575882,9.54308655333466,7.89791126062765,8.75014806694385,GSM158195,Non_response
6.6275367527061,6.16097052430398,6.86478347035104,6.83255177895285,9.99036472803184,9.0388312851927,9.20891339694612,9.29695568546942,9.7267210625841,10.312422026256,10.1909731728003,5.7010539835968,6.96350097297373,5.42054985344677,8.74948389870078,8.01502441980438,8.224088609973,8.32220259257264,10.0609441709893,11.6002546196544,10.2632643826623,8.20976237877034,6.00630940101458,7.2046021716824,GSM809221,Non_response
7.646045113,6.856088174,7.559556174,9.374797822,10.0644009,10.01252956,8.71431792,9.513383559,9.219079758,12.22628297,10.22081884,8.038852265,7.624542802,9.015820397,7.666092888,7.388303281,7.061367374,7.755841513,8.25647872,9.463543201,9.827483145,8.552649906,6.829418068,6.801137561,GSM2804899,Response
7.86348482025248,10.1264390983926,10.9002112035544,10.0510401748313,7.32286691737312,12.7577174214665,9.47607657735916,12.0612522450409,10.0497388052102,10.6810147476959,8.29549854620525,10.4033024841668,9.33579282294318,12.2991942722768,10.5302481570423,9.15428379593769,8.14875741432383,10.0771071563795,10.9313042497394,12.0632176720978,9.83014628005129,11.9652768295396,7.46876409957831,8.42172558790786,GSM2811130,Response
4.464077858,3.709104844,5.284812384,5.243771769,8.346340735,5.063610053,7.856095524,6.838952229,4.538121703,8.749860713,6.172718188,4.765115457,4.462469934,7.152430917,3.802688813,4.997123428,4.651396426,3.717710893,5.350759575,9.967915278,6.036986864,5.321120446,3.310178032,3.656029076,GSM549251,Response
8.34570378736853,6.97524383235458,9.04908853361785,8.4695464333394,11.1060039511183,12.568554276223,10.065058704148,9.94105020933874,9.24194257076218,9.94045205593223,8.93020217942549,9.08874420167531,10.0576462328133,10.4013228803877,10.1638932034608,8.96990710166422,8.81744905740901,8.78785962060975,9.52081568752283,11.4754528911626,7.41643310992904,8.88006518043207,6.96565443053357,7.45736398266263,GSM1875905,Non_response
4.360681748,4.012718605,5.059857268,4.600447216,7.201947764,7.060499761,8.075019987,6.545276437,4.463015814,7.118795368,7.6591308,5.064671812,5.386619028,8.535605516,3.875339431,5.771486264,4.365573023,3.77498625,5.067278706,3.977345752,4.5411073,5.24758922,3.82532444,3.657882256,GSM549284,Non_response
3.962900259,4.845432998,3.708835468,5.147924763,5.279933136,5.492332231,6.037532376,5.485379262,5.144617674,6.858254853,5.575829888,4.550544222,3.593912358,6.212151586,4.161633388,4.789341417,4.001519149,4.206823925,5.714418323,5.612998089,4.954737285,5.195034488,3.753248351,3.740556311,GSM505397,Non_response
4.016271075,3.940726494,4.930878552,4.60824259,6.320529682,6.01938548,6.289596534,5.918033599,4.542936054,6.711090596,6.150064329,4.188385916,4.293972306,6.797843866,3.957612528,4.864733792,3.929051936,3.588545606,5.24617623,5.707525028,3.945601514,5.377404209,4.516787256,3.75374622,GSM505506,Non_response
4.500573775,3.91000472,5.345433159,4.649627379,7.744955076,6.090733073,6.9405879,5.756097159,4.716348308,6.367815213,4.746387043,4.619003321,5.421426792,7.898345353,4.18489252,5.198623376,4.634804647,3.793991522,5.06920725,6.225880655,3.865592543,5.6491041,3.757546476,3.920420067,GSM508157,Non_response
8.653279,6.667286,8.04620554720789,7.790907,10.13645,8.818338,10.54425,7.8452,9.702032,10.02334,10.04776,11.00275,11.36342,10.05823,9.504811,10.26915,9.590572,10.53713,8.94395,12.53396,8.86831,8.958479,8.85770757492669,8.353426,GSM139632,Non_response
7.50009949309016,6.5955191514597,7.66560351633806,7.00128231072722,10.5018915651268,10.7045356000888,9.64197738684154,10.0516243252206,7.98664285770233,11.9246785651158,8.25313351178166,7.53150334972493,8.23622492153004,9.94451358668356,7.74973655159107,8.25805608585481,7.95767652418284,8.16518138267722,9.65073326395273,10.6734248796529,6.8862185094501,9.22504588825835,6.01975508776457,6.70741864066402,GSM1705395,Non_response
4.412690859,3.790560007,5.731277672,4.879384995,6.404294204,4.798014152,7.911284072,5.381054314,4.717612782,7.128046572,5.060408512,4.646659716,5.289138268,8.73490368,4.010828506,5.072650507,4.084166015,4.014492419,5.16899471,8.160384427,4.003157396,5.381340212,4.255130937,3.861617929,GSM508021,Non_response
5.15639635244103,6.08005215688124,6.72669935567197,6.63006266627567,9.32626013725058,9.41545432418496,8.9328278676039,8.38675283927988,8.79042410530397,9.27579112872273,9.18805312486496,5.64205233930895,7.93903035860453,8.60167647836473,9.31995479589242,9.08385051413855,8.54642942279691,8.88626008349182,9.04767090360356,12.6288380751234,8.29614627601018,7.89098953585224,9.59795258729459,7.39123677716827,GSM1619427,Non_response
4.521798566,3.50331127,6.200456879,4.991572525,7.256335322,5.636395948,7.308259094,5.578861792,4.775407707,7.317063088,6.457170461,4.738722527,4.498875685,8.429695933,3.507408273,5.512831322,4.725311116,4.191263753,5.302674409,6.292129672,4.074335195,5.049643544,4.872944264,3.592633192,GSM505476,Non_response
7.785588979,8.120661975,7.785588979,9.032424876,8.953927828,6.387401532,8.449639154,7.45280141,10.05959209,7.267822381,9.325566577,7.242479818,6.897126541,10.79802349,8.578214851,6.692354466,6.468035207,7.111175961,6.79212491,6.692354466,9.227254892,6.468035207,7.665911873,7.165360407,GSM2804996,Response
6.44746558597169,6.69686794769761,5.802469649924,6.16239566820608,9.2044201734598,10.9788660804674,7.88154356472095,9.04501560963597,9.52591729705591,9.5723790235849,9.04902618244535,5.43163178301539,6.09461815534577,4.86164422133932,8.16334487148519,8.54669973479714,8.23884852503673,8.09956806272676,10.0031037217377,10.9528885100005,10.0901632957104,7.57175316961533,8.51778957036135,7.34118653637183,GSM809218,Non_response
8.54241870195258,7.9288917603381,8.17923470326358,8.93609926239182,11.4270813245096,10.69384601637,11.1391726682738,9.3519227410928,9.79974697531884,11.9573601613186,10.5410777101735,10.5426905145376,9.21996713586051,9.85306401503566,10.4878536364868,9.65840921524262,10.5095905915478,10.7844141435246,9.34043303739019,12.8420571116504,10.3227547338669,10.0916505765743,8.83137361096324,8.665210487565,GSM158223,Non_response
3.52001546,3.76494325,4.081533249,4.627164671,6.095481886,6.538706908,6.441968132,5.953351203,4.997007616,6.972434242,4.793351583,4.035958226,3.980200554,7.170184893,4.005508803,4.804815732,4.4138446,3.619083072,5.375759489,7.58892763,3.889823165,5.417077139,3.635708546,3.777944933,GSM505512,Non_response
4.962100062,3.502480705,6.011021511,4.74496067,7.371682946,5.177490427,8.317483297,6.688676111,4.47714799,6.574727126,5.37391301,4.750491401,4.940606157,8.757244037,3.594215514,4.787520712,4.546694954,3.754693386,5.045395587,4.148766464,4.555491949,5.440739033,3.429804374,3.759442161,GSM505369,Non_response
4.057752859,4.595241082,4.444024628,4.724021528,5.692655882,3.691504004,6.790638108,7.083636448,4.588149828,10.41790645,5.120712604,4.498504256,5.037718599,7.657990769,4.040221021,5.019388481,4.602828647,3.844480821,5.079828645,4.490262394,3.820059446,5.690754034,3.740720104,3.886820676,GSM508115,Response
6.42775314151202,7.86132238313746,7.87559021716809,7.40211655184787,10.6052385284404,11.1087056748043,9.77870792392099,9.36427969772031,9.18930756859485,8.44872856212607,9.93467930559153,7.96108646946606,9.60293313545435,9.80323619259507,8.37675188823061,8.3567193871524,7.74200318204458,9.05519039248251,9.28304302520566,12.1228580266661,7.81914065415082,7.95549081230857,4.93832715168214,7.23462112110712,GSM1619404,Non_response
6.30366724133791,7.1139868545937,7.59206513217787,8.11398536748283,10.3604229693482,12.1854019922656,9.25430615990089,10.0971364142341,8.35094523597775,10.4327613729371,9.51138119600254,9.19605210237631,9.2260009872717,9.43257795441819,8.59532253448079,7.9934671000854,8.18821736813283,8.1712868215127,9.67503290733398,11.8662956499919,7.71500147506387,8.77359583200933,6.8755364631974,6.7253025537627,GSM1875904,Response
2.99267975122943,5.32647521490283,4.0574538178949,5.15876914257371,6.7245111713651,7.9337256463199,6.0394164997912,6.14857894600458,6.22941535984409,8.70236869969049,5.80925660980998,3.51611352403011,4.1212744495019,3.33549540761897,2.83725446236722,5.69451201015506,4.09525180147296,5.35584169926267,6.98090873958869,8.68986511498635,5.41540697293647,5.57927698959437,1.82349257486508,4.94794779915191,GSM1233003,Response
3.56588615821134,4.40379221847456,3.48479793953059,5.35496002251323,5.96766588364846,10.200988985072,6.15518964268863,6.59765123643483,5.60413195415341,6.72760537621858,6.6144228394239,4.29988770365849,3.01107062849625,2.76958657821594,3.68982022750456,5.65212392570285,4.32589481272531,4.87561973182661,6.95445269337945,8.892592694284,6.30376573284724,5.586863040463,1.4415006312962,5.12009693759283,GSM1233082,Non_response
5.61084937555578,7.09542014353991,7.25213058517485,6.6147825487674,9.04904990001316,9.27203317090045,8.89289852053592,8.51758846690459,8.14343012219244,9.04890888768571,8.84218348517188,6.39344128690756,8.29837379428965,8.99619778302495,7.5240116126931,7.85461482995792,7.59152400459494,7.69276048468032,8.57349813898668,11.6569139416331,8.437253091937,7.14113971562174,7.97645416579041,6.82508481239916,GSM4171552,Response
9.198215,6.486859,9.28482997632739,9.11138,11.97944,11.89848,11.75989,10.15065,9.603966,9.43984,11.47631,10.92292,11.34906,10.71798,8.471655,10.11892,10.15411,10.54962,9.031771,12.11179,8.59712,10.41939,7.03570495601203,8.265153,GSM139587,Non_response
3.672844784,3.818496419,3.705743737,5.074969853,6.971349624,7.384335701,6.070802438,6.157902561,4.673204509,7.209714838,5.386673628,4.413497828,3.485061507,7.082652347,3.821050094,5.370784637,4.093412015,3.632376603,5.394701573,5.6788906,3.698150861,5.069500908,3.413732426,4.03211413,GSM505383,Non_response
4.109586087,3.671499113,6.016265378,5.09692195,6.649975677,4.421755975,7.593610864,6.698543892,4.550004314,6.636764312,5.602344013,4.28365476,5.467740014,8.135984072,3.814107698,4.774116059,5.743936266,3.70812027,5.172249021,4.65737321,4.044516587,5.427733218,3.574683891,3.636393771,GSM505574,Non_response
4.397293166,4.289694669,5.379463368,4.975001738,6.588368609,4.14120987,6.508581492,6.293040371,4.414878093,9.881140249,5.416365802,4.749673674,4.352578208,7.076869924,4.14791708,5.478114375,4.48508616,3.815837326,4.595490003,7.379380958,4.961186101,4.94829913,3.641962072,4.004872758,GSM508096,Non_response
8.52303269646222,9.87270134268407,12.0955961882042,10.0206113553248,7.92207255425761,11.0042287272518,9.03302139358806,12.3392829569166,9.75555130789228,8.21948853646152,8.49553276244688,12.2745699078303,10.4138645347157,13.0902321514102,10.2795926922341,9.90940531161648,8.7902097225273,9.8171762741221,9.84793534394308,14.5681172082466,10.1332899714861,10.9192162056573,6.7202936412513,8.14288853441701,GSM2811124,Response
7.652846812,8.387352449,7.453705423,7.288334139,8.657536824,7.007826531,8.525414845,7.683669329,8.422681032,7.728208256,10.39016645,6.912249664,7.226752821,10.79511837,8.756567962,6.767997199,7.007826531,7.205184367,7.185097317,6.465228389,9.129146531,6.672353091,8.000756118,7.901000443,GSM2805030,Response
8.3001348534241,7.74441967618381,10.0739001643987,7.94327561800662,9.53199197792299,7.32226433434629,9.41854537086256,9.90474974698045,9.78797527555877,9.9945159443069,10.4872301860429,7.2421057006095,8.83021830462713,6.81641478039714,7.92793064576817,8.26378763423321,8.2143819209218,8.10613640217943,10.517091077227,9.69465763113218,10.4628751625101,10.4279325796261,5.35890828386763,7.7459405616659,GSM809227,Non_response
3.996265766,3.936246936,3.771608463,4.5057519,6.142232012,7.712039261,5.788508737,5.903995631,4.742451509,6.497030816,5.833090765,4.459370043,3.662376127,6.268404828,3.86846195,4.867483001,4.131460918,3.807823029,5.298641151,6.189727419,4.050208474,5.621574946,3.823194275,3.693822364,GSM505530,Non_response
3.844659187,3.650741359,4.093291658,4.597192274,5.958941279,5.04585451,5.971840746,5.535671617,4.488327,5.888981468,5.21401877,4.274252129,4.244043863,6.877078657,3.773539345,5.118999296,3.921265228,3.642634901,4.961985886,5.312936007,3.966376991,5.061347546,5.932376291,3.952623351,GSM505352,Non_response
4.53631063602956,3.59550124144,5.37485042143579,4.72578222493878,8.13458743019687,6.3259748020054,8.40599343948532,6.17941027689323,4.03725318896791,7.33489430584445,5.40090716216265,4.84894132555092,6.93230246473036,8.04695441687605,3.62153317667472,4.8919750083769,5.42297846964943,3.73488829377361,4.73058678063677,5.23777908206985,4.19596696247141,5.01537589496374,3.57137018730469,3.77266971068485,GSM1050626,Non_response
4.586567925,4.003695719,6.511011042,4.790325334,7.13622961,6.701488759,8.216521865,6.108848114,4.735543439,6.015731192,5.203050306,5.016079522,5.021708308,7.700183167,3.564577349,5.43719391,6.657026277,3.75636144,5.144946379,4.277264811,6.164310457,5.70117415,3.51368452,3.510681422,GSM508069,Non_response
4.4000944,3.785143035,5.036971331,5.061315401,7.684767395,6.149002617,7.559096408,7.060233195,4.297607561,9.150614346,5.915074554,4.515872445,3.98943133,7.621972999,4.062682303,5.122045787,4.355606794,4.062321436,4.747669435,10.21487555,5.740218702,5.295912185,3.138482501,3.865031473,GSM549230,Response
8.692027,8.055094,7.9839234922392,8.603796,10.82979,11.38732,10.99828,9.236493,9.434269,11.35273,10.7499,10.87895,10.13004,10.65559,9.033228,9.602595,9.354411,10.50086,9.367901,12.20102,8.442921,9.261391,8.030648087055,8.765667,GSM139589,Response
3.97695268561274,4.09592568835107,5.75938233401505,5.29474894369204,5.71723305787935,9.80661083286168,6.17430460555651,6.05409506267106,7.38275548354938,7.43878353271272,6.35816526599169,6.64038543258916,3.84208959946704,4.61916680839684,3.29180921487216,5.02505771057557,4.65648490022373,5.43664425208193,7.96369351481838,9.17214300516349,5.40555600090458,4.70025073097577,1.79924723560981,4.12772984191256,GSM1233103,Non_response
4.06413376011981,4.60810176187853,3.95014091342575,5.16259078685818,6.45713396642648,9.20428098499839,6.02422251739001,6.31281686486497,6.83586209276006,7.91189599370409,6.02158550711864,4.02602281209469,3.27446758492092,3.22932870913895,4.14346786451537,5.87895529433015,3.2200264802959,4.6463307464745,6.6764546719059,9.81093256672698,7.04566222785806,6.15085425088116,1.31600665581703,4.77421850326124,GSM1233043,Non_response
4.571784363,3.770720042,7.161609649,4.176377803,7.327144885,8.169065087,7.487693541,7.253000056,4.307226256,7.494643426,5.340190422,4.943120788,6.197820066,9.294785292,3.736614112,4.891480194,4.667267277,3.781977397,4.663506822,4.777443383,4.214899054,5.318718061,3.527344756,3.826823237,GSM590874,Response
8.40955485984727,6.22874233219261,9.21918694280421,7.1448226603673,10.2126640478769,12.0462704628577,9.23764368045551,10.6423167865594,8.79530461121115,9.69889676458695,9.0840027930128,9.14301366208015,10.482003532224,10.1704878280236,9.47401824711684,9.28308833720436,8.61457256029666,8.01171824532303,9.79287431577234,12.6385716736914,8.5817280009391,10.3093890655978,6.62709145485979,7.53375228330752,GSM1519427,Non_response
